model_name,split,image_path,gt_idx,scale_bin,best_score_all,match_metric,best_metric_all,best_metric_conf,best_metric_final,best_iou_all,best_iou_conf,best_iou_final,fn_type,gt_cls,gt_box_xyxy
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0380.png,4,16-32,0.09054432064294815,iou,0.6653673648834229,0.0,0.0,0.6653673648834229,0.0,0.0,low_score,0,"356.00,130.00,379.00,161.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,0,32-64,0.021076643839478493,iou,0.2698110044002533,0.0,0.0,0.2698110044002533,0.0,0.0,low_score,0,"286.00,326.00,332.00,374.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,1,32-64,0.03356487303972244,iou,0.16126397252082825,0.0,0.0,0.16126397252082825,0.0,0.0,low_score,0,"357.00,289.00,391.00,333.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,2,>=64,0.03356487303972244,iou,0.6772686839103699,0.0,0.0,0.6772686839103699,0.0,0.0,low_score,0,"344.00,198.00,423.00,294.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,3,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"272.00,146.00,305.00,177.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,5,16-32,0.020608333870768547,iou,0.007653876207768917,0.0,0.0,0.007653876207768917,0.0,0.0,low_score,0,"291.00,112.00,314.00,138.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,6,32-64,0.11411958932876587,iou,0.7976065278053284,0.0,0.0,0.7976065278053284,0.0,0.0,low_score,0,"232.00,84.00,269.00,119.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0127.png,1,32-64,0.6743133664131165,iou,0.428585410118103,0.17693190276622772,0.15287503600120544,0.428585410118103,0.17693190276622772,0.15287503600120544,regression_or_match_poor,0,"173.00,129.00,230.00,177.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0140.png,0,32-64,0.08866407722234726,iou,0.6861563920974731,0.0,0.0,0.6861563920974731,0.0,0.0,low_score,0,"324.00,143.00,355.00,183.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0149.png,1,32-64,0.6262382864952087,iou,0.49336621165275574,0.0001287887862417847,0.0,0.49336621165275574,0.0001287887862417847,0.0,regression_or_match_poor,0,"284.00,132.00,311.00,161.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0161.png,1,>=64,0.13522957265377045,iou,0.6915158033370972,0.0,0.0,0.6915158033370972,0.0,0.0,low_score,0,"150.00,88.00,208.00,150.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0173.png,1,32-64,0.22620205581188202,iou,0.8527119755744934,0.0,0.0,0.8527119755744934,0.0,0.0,low_score,0,"261.00,102.00,299.00,151.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0193.png,0,>=64,0.1696009486913681,iou,0.9216376543045044,0.0,0.0,0.9216376543045044,0.0,0.0,low_score,0,"241.00,182.00,308.00,255.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0193.png,1,32-64,0.1696009486913681,iou,0.28338342905044556,0.0,0.0,0.28338342905044556,0.0,0.0,low_score,0,"245.00,152.00,275.00,189.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0204.png,0,32-64,0.026076292619109154,iou,0.5304431319236755,0.0,0.0,0.5304431319236755,0.0,0.0,low_score,0,"246.00,149.00,288.00,207.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0213.png,1,32-64,0.02744325064122677,iou,0.7742860317230225,0.0,0.0,0.7742860317230225,0.0,0.0,low_score,0,"119.00,230.00,154.00,290.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0232.png,0,16-32,0.19054067134857178,iou,0.7253767251968384,0.0,0.0,0.7253767251968384,0.0,0.0,low_score,0,"375.80,154.64,402.44,191.47"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0232.png,1,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"391.47,235.35,422.03,316.05"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0241.png,0,32-64,0.3289659023284912,iou,0.31636813282966614,0.1714172661304474,0.16872115433216095,0.31636813282966614,0.1714172661304474,0.16872115433216095,regression_or_match_poor,0,"188.00,142.00,307.00,195.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0259.png,1,32-64,0.21155039966106415,iou,0.6469698548316956,0.0,0.0,0.6469698548316956,0.0,0.0,low_score,0,"246.00,151.00,284.00,186.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0299.png,0,32-64,0.032869819551706314,iou,0.7307224273681641,0.0,0.0,0.7307224273681641,0.0,0.0,low_score,0,"246.00,168.00,282.00,216.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0299.png,1,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"241.00,109.00,283.00,150.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0340.png,0,<16,0.09655391424894333,iou,0.3721752464771271,0.0,0.0,0.3721752464771271,0.0,0.0,low_score,0,"225.00,357.00,239.00,376.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0340.png,2,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"227.96,250.75,246.03,270.45"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0365.png,0,16-32,0.727535605430603,iou,0.8222449421882629,0.30495575070381165,0.30495575070381165,0.8222449421882629,0.30495575070381165,0.30495575070381165,regression_or_match_poor,0,"191.00,152.00,225.00,175.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0374.png,1,32-64,0.360779732465744,iou,0.6623215079307556,0.09431227296590805,0.05665235593914986,0.6623215079307556,0.09431227296590805,0.05665235593914986,regression_or_match_poor,0,"351.00,143.00,390.00,196.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0378.png,1,32-64,0.04040440917015076,iou,0.49048876762390137,0.0,0.0,0.49048876762390137,0.0,0.0,low_score,0,"263.00,327.00,313.00,359.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0378.png,2,32-64,0.18657612800598145,iou,0.6685923933982849,0.0,0.0,0.6685923933982849,0.0,0.0,low_score,0,"335.00,309.00,380.00,355.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0378.png,4,16-32,0.5970269441604614,iou,0.847547173500061,0.014341751113533974,0.014163464307785034,0.847547173500061,0.014341751113533974,0.014163464307785034,regression_or_match_poor,0,"296.00,190.00,323.00,216.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0407.png,0,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"167.00,328.00,190.00,354.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0419.png,1,32-64,0.25736871361732483,iou,0.2925961911678314,0.10717281699180603,0.10717281699180603,0.2925961911678314,0.10717281699180603,0.10717281699180603,regression_or_match_poor,0,"188.44,172.89,233.80,208.01"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0423.png,0,32-64,0.22022925317287445,iou,0.9253472089767456,0.0,0.0,0.9253472089767456,0.0,0.0,low_score,0,"245.00,349.00,280.00,380.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0423.png,1,16-32,0.4636005461215973,iou,0.6121419072151184,0.05904528498649597,0.05571936443448067,0.6121419072151184,0.05904528498649597,0.05571936443448067,regression_or_match_poor,0,"124.00,320.00,144.00,344.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0423.png,2,16-32,0.4636005461215973,iou,0.17967890202999115,0.08785656094551086,0.08693879097700119,0.17967890202999115,0.08785656094551086,0.08693879097700119,regression_or_match_poor,0,"95.00,275.00,116.00,302.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0423.png,4,32-64,0.743969738483429,iou,0.062273383140563965,0.05703722685575485,0.05296766385436058,0.062273383140563965,0.05703722685575485,0.05296766385436058,regression_or_match_poor,0,"266.00,116.00,302.00,147.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0423.png,5,32-64,0.4748815596103668,iou,0.006536379456520081,0.00048439757665619254,0.0,0.006536379456520081,0.00048439757665619254,0.0,regression_or_match_poor,0,"228.00,97.00,263.00,123.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,0,16-32,0.12924756109714508,iou,0.8429169654846191,0.0,0.0,0.8429169654846191,0.0,0.0,low_score,0,"248.00,324.00,271.00,345.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,2,32-64,0.8843117952346802,iou,0.4832918643951416,0.24030151963233948,0.2326875478029251,0.4832918643951416,0.24030151963233948,0.2326875478029251,regression_or_match_poor,0,"190.00,260.00,237.00,295.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,3,32-64,0.10169028490781784,iou,0.7808043360710144,0.0,0.0,0.7808043360710144,0.0,0.0,low_score,0,"185.00,194.00,253.00,227.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,4,32-64,0.018623752519488335,iou,0.5312176942825317,0.0,0.0,0.5312176942825317,0.0,0.0,low_score,0,"234.00,147.00,271.00,176.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,6,16-32,0.12714627385139465,iou,0.0918893963098526,0.0,0.0,0.0918893963098526,0.0,0.0,low_score,0,"214.00,126.00,235.00,159.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,7,32-64,0.2681661546230316,iou,0.10568293184041977,0.02045389451086521,0.02045389451086521,0.10568293184041977,0.02045389451086521,0.02045389451086521,regression_or_match_poor,0,"281.00,122.00,312.00,158.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,9,32-64,0.12714627385139465,iou,0.2733363211154938,0.0,0.0,0.2733363211154938,0.0,0.0,low_score,0,"179.00,98.00,243.00,123.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0432.png,2,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"385.00,143.00,414.00,197.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0432.png,4,16-32,0.047720421105623245,iou,0.03699348121881485,0.0,0.0,0.03699348121881485,0.0,0.0,low_score,0,"340.00,102.00,364.00,133.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0436.png,0,32-64,0.13218918442726135,iou,0.8754537105560303,0.0,0.0,0.8754537105560303,0.0,0.0,low_score,0,"135.00,286.00,174.00,328.00"
op1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0450.png,1,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"207.00,119.00,282.00,154.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0021.png,0,32-64,0.03620900586247444,iou,0.7891321182250977,0.0,0.0,0.7891321182250977,0.0,0.0,low_score,0,"233.00,94.00,273.00,157.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0030.png,0,>=64,0.44657188653945923,iou,0.33625528216362,0.2693094313144684,0.2693094313144684,0.33625528216362,0.2693094313144684,0.2693094313144684,regression_or_match_poor,0,"126.00,192.00,375.00,308.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0051.png,0,32-64,0.042389869689941406,iou,0.4916945993900299,0.0,0.0,0.4916945993900299,0.0,0.0,low_score,0,"95.18,101.68,124.81,167.58"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0051.png,1,32-64,0.15752355754375458,iou,0.8611227869987488,0.0,0.0,0.8611227869987488,0.0,0.0,low_score,0,"151.41,131.31,181.04,170.61"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0055.png,1,>=64,0.4690733850002289,iou,0.5893903970718384,0.2000248283147812,0.19858621060848236,0.5893903970718384,0.2000248283147812,0.19858621060848236,regression_or_match_poor,0,"151.00,65.00,211.00,117.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0066.png,1,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"178.00,160.00,197.00,203.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0066.png,3,16-32,0.2094428390264511,iou,0.599181056022644,0.0,0.0,0.599181056022644,0.0,0.0,low_score,0,"301.00,109.00,342.00,124.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0068.png,1,32-64,0.09239677339792252,iou,0.7611584663391113,0.0,0.0,0.7611584663391113,0.0,0.0,low_score,0,"124.00,211.00,155.00,235.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0068.png,2,32-64,0.016450459137558937,iou,0.20847836136817932,0.0,0.0,0.20847836136817932,0.0,0.0,low_score,0,"245.00,204.00,283.00,244.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0069.png,0,16-32,0.11968457698822021,iou,0.5920453667640686,0.0,0.0,0.5920453667640686,0.0,0.0,low_score,0,"246.72,163.93,276.55,179.99"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0069.png,2,16-32,0.11047292500734329,iou,0.7376086115837097,0.0,0.0,0.7376086115837097,0.0,0.0,low_score,0,"145.00,243.47,169.47,271.77"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0069.png,3,16-32,0.031195813789963722,iou,0.6910009384155273,0.0,0.0,0.6910009384155273,0.0,0.0,low_score,0,"421.86,195.29,438.68,225.88"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0072.png,0,16-32,0.0696047767996788,iou,0.3178028166294098,0.0,0.0,0.3178028166294098,0.0,0.0,low_score,0,"222.00,150.00,241.00,164.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0072.png,1,32-64,0.16267937421798706,iou,0.669614851474762,0.0,0.0,0.669614851474762,0.0,0.0,low_score,0,"163.00,192.00,201.00,221.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0094.png,1,32-64,0.3225972652435303,iou,0.6886111497879028,0.13649679720401764,0.13649679720401764,0.6886111497879028,0.13649679720401764,0.13649679720401764,regression_or_match_poor,0,"441.00,210.00,485.00,273.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0105.png,0,32-64,0.06882419437170029,iou,0.42532408237457275,0.0,0.0,0.42532408237457275,0.0,0.0,low_score,0,"145.00,170.00,205.00,198.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0105.png,1,32-64,0.09246449917554855,iou,0.669596791267395,0.0,0.0,0.669596791267395,0.0,0.0,low_score,0,"171.00,83.00,210.00,139.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0143.png,2,>=64,0.4893034100532532,iou,0.7025114893913269,0.17332299053668976,0.10328982025384903,0.7025114893913269,0.17332299053668976,0.10328982025384903,regression_or_match_poor,0,"108.00,194.00,308.00,263.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0144.png,0,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"312.00,269.00,350.00,305.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0172.png,0,32-64,0.4061114490032196,iou,0.7112170457839966,0.004309189971536398,0.0016678104875609279,0.7112170457839966,0.004309189971536398,0.0016678104875609279,regression_or_match_poor,0,"271.00,159.00,317.00,216.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0177.png,0,>=64,0.6978440284729004,iou,0.18315237760543823,0.1678212434053421,0.1327623873949051,0.18315237760543823,0.1678212434053421,0.1327623873949051,regression_or_match_poor,0,"93.00,323.00,261.00,416.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0221.png,0,<16,0.7060835957527161,iou,0.0007554756011813879,5.033915294916369e-05,3.589132393244654e-05,0.0007554756011813879,5.033915294916369e-05,3.589132393244654e-05,regression_or_match_poor,0,"200.00,228.00,201.00,229.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0221.png,3,>=64,0.7060835957527161,iou,0.8522617220878601,0.05974139645695686,0.055368538945913315,0.8522617220878601,0.05974139645695686,0.055368538945913315,regression_or_match_poor,0,"263.00,200.00,331.00,285.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0221.png,4,32-64,0.7060835957527161,iou,0.5025400519371033,0.1446583867073059,0.1343241035938263,0.5025400519371033,0.1446583867073059,0.1343241035938263,regression_or_match_poor,0,"232.00,144.00,283.00,195.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0234.png,0,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"212.04,221.24,272.37,247.89"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0234.png,1,16-32,0.2723156809806824,iou,0.35809558629989624,0.2754165530204773,0.2754165530204773,0.35809558629989624,0.2754165530204773,0.2754165530204773,regression_or_match_poor,0,"255.13,153.08,270.80,169.53"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0234.png,2,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"361.70,260.42,396.96,297.25"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0237.png,0,>=64,0.13416787981987,iou,0.7554431557655334,0.0,0.0,0.7554431557655334,0.0,0.0,low_score,0,"253.00,300.00,342.00,378.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0262.png,0,16-32,0.09237939119338989,iou,0.7254604697227478,0.0,0.0,0.7254604697227478,0.0,0.0,low_score,0,"309.00,219.00,345.00,249.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0262.png,1,16-32,0.09944932907819748,iou,0.798063337802887,0.0,0.0,0.798063337802887,0.0,0.0,low_score,0,"246.00,193.00,280.00,217.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0262.png,2,32-64,0.09237939119338989,iou,0.6135344505310059,0.0,0.0,0.6135344505310059,0.0,0.0,low_score,0,"323.00,186.00,399.00,231.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0324.png,0,32-64,0.1631833165884018,iou,0.713875949382782,0.0,0.0,0.713875949382782,0.0,0.0,low_score,0,"216.00,230.00,251.00,269.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0349.png,0,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"411.00,225.00,442.00,250.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0359.png,0,32-64,0.14715252816677094,iou,0.9130430221557617,0.0,0.0,0.9130430221557617,0.0,0.0,low_score,0,"177.00,290.00,235.00,322.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0359.png,2,32-64,0.06317946314811707,iou,0.7292769551277161,0.0,0.0,0.7292769551277161,0.0,0.0,low_score,0,"245.00,225.00,281.00,252.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0359.png,3,16-32,0.15040402114391327,iou,0.6889410018920898,0.0,0.0,0.6889410018920898,0.0,0.0,low_score,0,"367.00,178.00,390.00,207.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0359.png,4,32-64,0.06998968124389648,iou,0.6825578212738037,0.0,0.0,0.6825578212738037,0.0,0.0,low_score,0,"238.00,81.00,284.00,107.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0363.png,1,16-32,0.05715513601899147,iou,0.6717643737792969,0.0,0.0,0.6717643737792969,0.0,0.0,low_score,0,"185.00,118.00,209.00,168.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0363.png,2,32-64,0.3377492129802704,iou,0.07670049369335175,0.0039123352617025375,0.0039123352617025375,0.07670049369335175,0.0039123352617025375,0.0039123352617025375,regression_or_match_poor,0,"264.00,90.00,290.00,117.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0371.png,0,16-32,0.16310474276542664,iou,0.8273996114730835,0.0,0.0,0.8273996114730835,0.0,0.0,low_score,0,"377.00,109.00,404.00,150.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0371.png,1,16-32,0.564170241355896,iou,0.7918773889541626,0.2595902383327484,0.2482951134443283,0.7918773889541626,0.2595902383327484,0.2482951134443283,regression_or_match_poor,0,"290.00,231.00,349.00,252.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0371.png,2,16-32,0.564170241355896,iou,0.49830856919288635,0.21075016260147095,0.20374713838100433,0.49830856919288635,0.21075016260147095,0.20374713838100433,regression_or_match_poor,0,"245.00,211.00,304.00,229.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0371.png,3,32-64,0.13076238334178925,iou,0.8681461811065674,0.0,0.0,0.8681461811065674,0.0,0.0,low_score,0,"255.00,144.00,330.00,188.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0371.png,4,32-64,0.23470132052898407,iou,0.7732648849487305,0.0,0.0,0.7732648849487305,0.0,0.0,low_score,0,"405.00,311.00,447.00,354.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0376.png,0,<16,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"423.00,339.00,436.00,384.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0376.png,1,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"456.00,174.00,473.00,212.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0376.png,2,16-32,0.12700651586055756,iou,0.659574031829834,0.0,0.0,0.659574031829834,0.0,0.0,low_score,0,"301.00,157.00,327.00,193.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0380.png,0,32-64,0.2042233943939209,iou,0.7562335133552551,0.0,0.0,0.7562335133552551,0.0,0.0,low_score,0,"330.00,350.00,376.00,383.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0380.png,1,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"389.00,302.00,419.00,333.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0380.png,3,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"399.00,163.00,431.00,203.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0380.png,4,16-32,0.06423395872116089,iou,0.7935181856155396,0.0,0.0,0.7935181856155396,0.0,0.0,low_score,0,"356.00,130.00,379.00,161.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0414.png,0,32-64,0.24681761860847473,iou,0.6141495704650879,0.0,0.0,0.6141495704650879,0.0,0.0,low_score,0,"398.58,233.47,442.18,314.29"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,0,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"286.00,326.00,332.00,374.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,1,32-64,0.012529714033007622,iou,0.03247153386473656,0.0,0.0,0.03247153386473656,0.0,0.0,low_score,0,"357.00,289.00,391.00,333.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,2,>=64,0.012529714033007622,iou,0.8162869811058044,0.0,0.0,0.8162869811058044,0.0,0.0,low_score,0,"344.00,198.00,423.00,294.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,3,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"272.00,146.00,305.00,177.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,5,16-32,0.023503776639699936,iou,0.4992321729660034,0.0,0.0,0.4992321729660034,0.0,0.0,low_score,0,"291.00,112.00,314.00,138.00"
op2,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,6,32-64,0.10992224514484406,iou,0.8095953464508057,0.0,0.0,0.8095953464508057,0.0,0.0,low_score,0,"232.00,84.00,269.00,119.00"
op2,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0127.png,1,32-64,0.384364515542984,iou,0.5717029571533203,0.1811930537223816,0.1811930537223816,0.5717029571533203,0.1811930537223816,0.1811930537223816,regression_or_match_poor,0,"173.00,129.00,230.00,177.00"
op2,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0140.png,0,32-64,0.09269531816244125,iou,0.7526388764381409,0.0,0.0,0.7526388764381409,0.0,0.0,low_score,0,"324.00,143.00,355.00,183.00"
op2,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0149.png,1,32-64,0.2524268627166748,iou,0.7316210269927979,0.0036294457968324423,0.0036294457968324423,0.7316210269927979,0.0036294457968324423,0.0036294457968324423,regression_or_match_poor,0,"284.00,132.00,311.00,161.00"
op2,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0173.png,1,32-64,0.19882673025131226,iou,0.8300832509994507,0.0,0.0,0.8300832509994507,0.0,0.0,low_score,0,"261.00,102.00,299.00,151.00"
